"V1","V2","V3","V4"
"-1",1.34088310639093,1.39062104250921,0.0692779793917058
"-6",0.930890320173602,0.719568041961165,0.652788644271814
"-1",1.29669461223682,1.38751014176336,0.101725096800141
"-3",1.19433411295006,1.39377532886416,0.263208595625057
"-3",1.15417202393685,1.38718742890277,0.368476616498121
"-7",1.03636714285762,1.41340888127259,0.823089556404299
"-2",1.24284366091262,1.45511615915496,0.173345995789971
"-4",0.891190986223139,0.71174281312575,0.470648105514912
"-4",0.842827806478753,0.701708345979845,0.284697532490872
"-4",0.855733062969094,0.712146345041732,0.33309809535483
"-7",0.872710991709043,0.704380512374616,0.398572421805503
"-4",1.16362469120936,1.42600656785607,0.341646078491597
"-6",0.903223425735194,0.708293520607504,0.522228192255661
"-9",1.11990810910446,1.41767275542062,0.485372069721385
"-7",1.00058224671973,1.40208004357286,0.997078138716691
"-4",1.18895427907465,1.42986827657387,0.276370689378332
"-9",0.963351106716493,0.702554306586989,0.815102115258709
"-2",0.844934065112494,0.719591836279739,0.290189085833061
"-5",0.872058332022608,0.702647484104002,0.392316613388685
"-3",1.19718493193295,1.41950383510556,0.257320649067426
"-7",1.13786259526898,1.39787833344838,0.422287299181889
"-6",0.971905000070736,0.716453167861893,0.858105509471531
"-7",0.986791598424705,0.711187882263114,0.93343494085891
"-7",1.07155719319048,1.42527304796233,0.664152703146796
"-12",0.970917783968017,0.707725217020635,0.854733962406441
"-5",1.09633014568618,1.38876240920666,0.563912845720994
"-9",1.00152545125966,1.42199627710874,0.992362746651575
"-3",1.26530437284692,1.43422463649031,0.140670064959706
"-7",1.07440196639858,1.43032428143471,0.652523121604927
"-11",0.910924151178631,0.699550199300119,0.566101980354374
"-5",0.861508147264104,0.705556193099743,0.349674080144977
"-7",1.05582330471631,1.40359685418064,0.733223865962142
"-6",0.955966045656388,0.688634337659012,0.778200091696206
"-7",1.06431178460312,1.43813850492561,0.696192515070363
"-5",0.885638269538274,0.711303402754099,0.445267244341032
"-2",1.2458966671011,1.41635403432485,0.168899080957903
"-2",1.21918811714503,1.39228591596238,0.212081362154207
"-4",1.11130016174021,1.39630751014454,0.509181205074656
"-4",0.874583965853689,0.719758877041164,0.400575264422856
"-6",1.04427362582536,1.40427892736002,0.785546722862127
"-4",0.825426424791007,0.70754228526079,0.230223837995076
"-9",0.97384306685236,0.709791305029774,0.869291391235244
"-6",0.989274660434364,0.682056793577496,0.94651432813195
"-2",1.23096966443592,1.39883665035061,0.191759559557679
"-7",1.07059130880989,1.40650439513302,0.670632277187626
"-6",1.18817336883395,1.41584854870236,0.286498341200792
"-7",1.07745747754235,1.39894719086902,0.640675333558065
"-6",0.926579093926203,0.721345048586317,0.631817060143182
"-7",0.938361395787744,0.691307265445689,0.688830955543277
"-10",1.03379517141369,1.42722943533679,0.835877114433503
"-2",1.23746683863632,1.44849498551658,0.181928280004816
"-1",1.31176563388484,1.45095154181125,0.0899408751458449
"-2",1.23380145060058,1.42788579095637,0.187388256562986
"-5",1.16909360567909,1.4244641979192,0.330017276494525
"-1",1.30143201193654,1.37322406972155,0.0982803743786853
"-7",0.863461158718212,0.711402931051205,0.362642289418166
"-7",0.967410989681705,0.702302868860696,0.83527423895629
"-6",0.911756199580162,0.714332578726683,0.562625625498043
"-5",0.842928800874625,0.700462466449046,0.287491095145467
"-10",1.00615113835433,1.43197314805038,0.969218316511721
"-3",0.843529849869535,0.710680557911353,0.284769615121694
"-1",0.798210189083775,0.724784045607709,0.156467003590726
"-1",1.34372233870272,1.44894276676648,0.0649869686678701
"-4",1.12243555105524,1.40201265529542,0.46842968202368
"-10",1.00683041266592,1.42242829552166,0.965989702058245
"-1",0.802177948860543,0.727097044899644,0.166292487073983
"-3",1.18263043726248,1.37899500820244,0.291550800660944
"-8",1.10409375284228,1.42240319773868,0.537351824741038
"-5",0.875571361109053,0.712913263643713,0.405701613209431
"-9",1.09120119877035,1.42530643978003,0.586480350759928
"-1",0.776813241012896,0.717891960834008,0.114369567555824
"-4",1.18698604498904,1.45586268617534,0.285879733186469
"-4",0.806866510522113,0.719990132797856,0.184106077768939
"-4",0.869031522352448,0.704241532920249,0.376797316313536
"-4",1.09464767168379,1.41623277527867,0.570735105229349
"-5",0.889563193705345,0.718342297868399,0.462591093456691
"-2",0.839818751180469,0.71073108503805,0.273758211125256
"-8",0.92912845099978,0.702864240718409,0.645042112831329
"-3",1.12482056085631,1.40205128883125,0.462804415088705
"-12",0.996380191315203,0.706115759027739,0.981973590194474
"-3",0.87740738806875,0.727288391186134,0.411278982592297
"-1",0.754441666276462,0.70279859395105,0.0768250524817768
"-8",0.993556036253661,0.718524619644485,0.967550601321796
"-8",0.957828840722176,0.701975204180434,0.786520437938016
"-2",1.26554225728257,1.4168968876567,0.139905001034998
"-1",0.747838260943712,0.71699587958855,0.0717626057893188
"-6",1.0472998961202,1.41279916124972,0.772153835232321
"-7",1.08126971273852,1.44311547623568,0.624320677794176
"-4",0.865584900968282,0.726888302662049,0.363760314095151
"-2",1.31546277755585,1.40958868928698,0.090698582987506
"-4",1.13429761532799,1.44442427884022,0.429411840152846
"-6",0.92706625623078,0.710638528909787,0.635241677284063
"-6",0.889099661871047,0.711681549166896,0.465006347826783
"-6",1.11782525188833,1.42526679438873,0.485420199581394
"-6",0.973149004500579,0.689227701723206,0.866934972730275
"-1",0.774029461310753,0.700366709122938,0.112120658435238
"-1",0.780467711095303,0.725890336985917,0.120421093022586
"-3",0.814390956139335,0.715076374734057,0.19914930004843
"-4",0.906643677800088,0.707889842664942,0.542345572161366
"-1",1.36372029388704,1.42683744441368,0.0542737504422099
"-4",1.10249595292468,1.39389400030188,0.54034948825156
"-8",0.98073218798484,0.707452506301669,0.902745423019755
"-4",1.09669226380694,1.42949616346329,0.563538939988593
"-4",0.856390367750434,0.705712475730149,0.329960784740654
"-6",0.932622724210946,0.702282332837764,0.661024877594614
"-5",0.874232746213632,0.691452102873066,0.399634449471676
"-7",1.12155458336849,1.41704019003586,0.473767098347206
"-5",0.95043644928645,0.719746185628653,0.749378944815844
"-2",0.800005587760713,0.707858087769394,0.166827965914388
"-4",0.846488171497899,0.700110610711198,0.295482863991039
"-6",1.11987830229954,1.39569332308168,0.479330684858392
"-5",0.847334504213021,0.6991745184031,0.300441979143921
"-5",0.942008618680892,0.724801992507838,0.707969398355253
"-13",1.00381288462064,1.41646589633583,0.981052248454613
"-6",0.944192964121153,0.716968142686575,0.718229841713097
"-2",0.835992548197402,0.726938740440694,0.259593565379144
"-7",1.04140775931324,1.40862717649058,0.798474300100718
"-5",1.10385668507729,1.42504605192476,0.537562670328609
"-3",1.18053838021049,1.39613588863791,0.297472403189804
"-6",1.15200486931455,1.41619205197526,0.376029738308916
"-1",0.77656434329711,0.696247338511027,0.115615990256395
"-3",1.24394612305096,1.39972320263427,0.172656095237549
"-2",1.22538132096589,1.42909456753555,0.203314312036779
"-12",1.00149282481325,1.40908980500585,0.992584865055483
"-3",0.868537058427407,0.725360478639945,0.375111493320656
"-13",0.970987178070699,0.707385690863862,0.855444862886707
"-4",1.14663281228622,1.42639657360725,0.390606802716365
"-1",0.754944099766765,0.721704235791206,0.0787914486616768
"-6",0.92380934656613,0.7147620313216,0.618465999797443
"-6",0.981121829032157,0.675603089153238,0.906335302325589
"-5",0.877571432713786,0.713214056962096,0.41134793380732
"-5",0.935734121453378,0.717559026188456,0.676619765095719
"-3",0.847333825044423,0.717105646237568,0.297191688948722
"-7",1.00270950753411,1.41373919750947,0.986457900229343
"-1",0.767826897718348,0.718061611781002,0.0966616131032823
"-5",0.953077905849953,0.722558269693572,0.763162185052951
"-6",1.11982419791962,1.43316740823877,0.478632233339671
"-6",1.08620956994562,1.42147327561522,0.602745505612208
"-4",0.825439639683963,0.705002009910193,0.2319739851845
"-10",1.03960414679206,1.42317904028185,0.808018401447612
"-3",0.889449059031162,0.719330605081851,0.463662497023347
"-6",0.959718630163859,0.698117457803196,0.796474477951617
"-11",1.05517984355993,1.4221468985111,0.738383012086618
"-3",0.845421093201875,0.711941522633583,0.291114247531059
"-6",1.03886190932132,1.40258315451581,0.810759228795135
"-3",1.22526073599594,1.40545108210196,0.204000972199822
"-3",1.21051651236955,1.48582170055424,0.230615340049192
"-7",0.927199835370454,0.712348194739831,0.635328146104243
"-5",0.919003269652116,0.705786665033013,0.598530344993865
"-8",1.0705158248452,1.41352172091351,0.669922321738726
"-7",0.943947152737857,0.712985409767922,0.717002859560863
"-5",0.841808949862713,0.707309047709266,0.282834860167504
"-7",0.937592924174722,0.711607243793857,0.685214211866485
"-4",0.869544378696822,0.701162777885381,0.378952817844229
"-3",1.20225457693703,1.41959614743612,0.247672108869802
"-3",1.18921257883941,1.38670308539437,0.277743067904042
"-7",0.952542510020112,0.704184888720718,0.759902274328565
"-7",1.11920914174937,1.42747941008752,0.483821638409357
"-2",1.25730038084135,1.41742347495038,0.152827964168351
"-5",0.821276849501609,0.698639493977781,0.222528536740937
"-4",1.17202196399606,1.40789208215432,0.318725116791578
"-3",0.842295685541318,0.707598204246804,0.282550486550435
"-6",1.05617895033938,1.46762929555657,0.731411453467257
"-3",0.814058329529885,0.681515925185811,0.198062513185514
"-8",1.02385709498758,1.40461352146248,0.88207288596996
"-8",1.01668596034529,1.44533166342998,0.917060745327834
"-7",1.06511694844576,1.42081135322861,0.692137645820225
"-2",0.802425343977926,0.719636499761883,0.169629000027113
"-6",1.07472390319478,1.4369992981403,0.650139299213702
"-5",1.05796994441835,1.39784660950418,0.724177888341485
"-9",0.988984194443581,0.709989966656854,0.944655080634832
"-1",1.27989879417333,1.37443452497514,0.122642720998075
"-2",1.2033233963733,1.4402266165459,0.248754883110354
"-4",0.827457339477131,0.701529618685025,0.234519507409488
"-5",1.18518973072823,1.41103636932045,0.288086047831696
"-4",0.850807391231348,0.711882406899349,0.30991546445497
"-7",1.02101458266765,1.41450776624782,0.896041972936579
"-14",1.00809836661783,1.42202906563729,0.96036825193237
"-6",1.0296144937058,1.44743243020558,0.855329790003453
"-12",1.00482888223637,1.41533069235895,0.976131354701021
"-2",0.786958881591599,0.686614715401374,0.131779981072633
"-6",1.04773732756561,1.39603480639634,0.769769356874228
"-4",0.906319829209595,0.70829806844056,0.538387707799804
"-7",0.963469771852686,0.717540032321056,0.815570561986617
