"V1","V2","V3","V4"
"-4",0.749629545011033,0.623918053555057,0.218985444609588
"-7",1.10323240435988,1.56887977985183,0.667672525580408
"-8",1.06812050778176,1.57360884342328,0.77380146787775
"-7",0.939855484860729,0.632439383683956,0.783406480111242
"-5",1.27280011546488,1.59791695833317,0.30608738395362
"-1",1.52791882622305,1.61799467138784,0.061486259246969
"-7",0.963259933552718,0.642303945793342,0.868502625708017
"-5",0.865909126434353,0.65202319214766,0.523585455560075
"-4",1.33397455952041,1.60440605741134,0.216025403284216
"-8",0.877556503958118,0.614178655099705,0.576282069689012
"-6",1.15022899856231,1.58972227477017,0.534537160342975
"-9",0.918183499735625,0.610855863627335,0.714457818469554
"-9",1.04836271196534,1.61068369880275,0.836799647846798
"-6",1.13057352768009,1.55771067240067,0.587393429694836
"-6",0.855715383830842,0.625418879954556,0.492031549568307
"-7",1.04426702237586,1.56804828634797,0.848919473498787
"-1",0.652976661028129,0.622925882651533,0.0658152661426299
"-7",0.999503330608116,0.63387905818337,0.99828446666799
"-6",0.914915796314823,0.6539234337711,0.6939876339155
"-8",1.05619631457455,1.57861974951488,0.811156787756179
"-5",1.17485354235233,1.55799871146069,0.476155514259194
"-8",0.923034993352721,0.621116429084603,0.724347266997103
"-7",1.09484307039591,1.57859194422528,0.687975262006556
"-3",1.34322745821887,1.57403093756145,0.197189018089812
"-7",0.882432785320244,0.620228889774994,0.581974054927338
"-5",0.867382316130122,0.651339040805567,0.528257391811062
"-8",0.982933554233386,0.637542624434027,0.939408204776785
"-5",1.24733031496543,1.58540610674516,0.342812304564803
"-6",1.14269868997053,1.5925807384102,0.555457701942909
"-3",0.737202593495613,0.623266322566164,0.177025343834216
"-5",0.761977828159455,0.607560558644317,0.245316704857181
"-7",0.841096413604931,0.608818573456456,0.461426583611345
"-4",1.28173153014877,1.58721467750304,0.276095594870621
"-6",0.935296735137552,0.643638381946037,0.76898931001987
"-4",0.780788986740861,0.635091823852334,0.276111747496151
"-7",0.968195994124356,0.644490852427168,0.886592950367378
"-6",0.819772861569953,0.61709643831269,0.385696295071055
"-7",1.13592079209887,1.61435344279729,0.574749776537625
"-4",1.17051096860281,1.55616636304763,0.498459701930544
"-8",0.978872221703708,0.642130426747246,0.924734069385315
"-7",0.891198916525574,0.633038995836841,0.613356183929341
"-3",0.724784606390871,0.627101048761853,0.163536125801976
"-10",0.998822456754793,0.627813336251651,0.99599709625581
"-9",0.985889510373408,0.623854607544276,0.950078078479479
"-6",0.909194577698929,0.64324936889037,0.675482567525412
"-6",0.850925218603806,0.6271543986377,0.480651670053294
"-3",1.25703043089143,1.53391444372379,0.315079148740919
"-6",1.09897282190916,1.57599981179375,0.67777622232466
"-2",0.745507238298609,0.650460420489039,0.196450654841682
"-6",1.20603118966636,1.60088132435486,0.418861987089864
"-7",0.905357995421197,0.631806536500308,0.660198199489536
"-6",1.13214434677742,1.5605943930077,0.581776161714029
"-5",0.835502407113966,0.634505111209351,0.425440686761185
"-8",1.05496742394079,1.57883413346297,0.813913725348915
"-6",1.0605391484671,1.53244953343951,0.795308928953565
"-8",0.957944297621123,0.629441481744376,0.849217434909612
"-5",0.84370909510965,0.625741437381804,0.456659562450811
"-5",0.823289654026536,0.633640360076402,0.39565115508471
"-6",0.902395503551202,0.647503105314091,0.648977221481098
"-6",1.06123278221678,1.54335414981154,0.793599883106322
"-9",1.00710474356541,1.60057889048115,0.974999392638663
"-5",1.15884801564693,1.55361491312024,0.512919006679443
"-8",0.929813522892599,0.626897468966456,0.752449653065436
"-7",1.10061223657869,1.60745655101009,0.671582628480898
"-5",0.795576365268121,0.627737846019675,0.325223978602604
"-7",1.06365027806024,1.58691932325707,0.784747711786731
"-5",1.23244608917109,1.61289380551069,0.35414994730099
"-3",0.733065519310366,0.624284588576747,0.169806677087676
"-8",0.896930227796566,0.61517522018064,0.637383473292035
"-4",0.750586295358221,0.614757521470015,0.206765459224634
"-8",1.10327156333907,1.59622740893383,0.675602328983111
"-4",1.25503854635489,1.56035014252016,0.313460372496723
"-5",0.795957851879979,0.618572495229453,0.315953816295088
"-6",0.840031964895858,0.628238763319943,0.447037000098776
"-7",1.01973321525051,1.53335064905477,0.931079472330344
"-2",0.666187015479662,0.605970821026788,0.080314060210282
"-1",0.642527395069623,0.61150802106015,0.0520700915068415
"-8",1.06442125160974,1.58575304871526,0.782531596333029
"-7",0.920138206308774,0.641020907799666,0.713884616654466
"-5",1.21634039434758,1.59505495273538,0.385029022977228
"-5",0.796942505219453,0.616559096879645,0.316733591361648
"-3",1.336385404493,1.56778447150112,0.202032556120258
"-4",1.29974584488074,1.61713614937563,0.249636617101688
"-7",1.07461217076638,1.55296029156884,0.751726731577338
"-7",0.924894450946021,0.631274120115872,0.729892229019406
"-7",1.05593745187733,1.58434406939944,0.809914015631074
"-5",1.2447236196197,1.6073845278354,0.338160563489086
"-5",0.838764791418809,0.642911458452468,0.43859277958868
"-7",1.00169699102759,1.53149938427019,0.994032246918419
"-4",0.777766468399184,0.634301871729522,0.269523869406376
"-9",0.974055452844447,0.623053056364631,0.907583505664899
"-7",1.09722474056753,1.58377147374963,0.680600124591862
"-9",0.958755658553662,0.630568636839231,0.854825782253432
"-7",1.11189504145003,1.5742525122026,0.643875042287699
"-7",1.1070308466263,1.57795953216929,0.653568436839712
"-7",1.00057134582546,1.53827005450343,0.997992706771104
"-8",1.02706130393358,1.57844918128668,0.906216244748257
"-8",0.967806930403228,0.642675454834002,0.885188677764009
"-7",1.02494056988803,1.54769459769711,0.913832875223448
"-8",1.04925359153472,1.58590852151278,0.832583002192214
"-3",0.713455381870747,0.616338436169932,0.140940322201375
"-6",1.14091028174646,1.56306473390416,0.56436969212156
"-7",1.14282187200637,1.61870944874981,0.561328799154972
"-6",1.11205522711411,1.54294128279403,0.639919122612823
"-6",1.11230995584015,1.57583327169193,0.641865317900101
"-6",0.812269748449059,0.61400989425317,0.372956402057324
"-2",0.701331723374123,0.633782622933393,0.119639930370725
"-6",1.1749202507914,1.59530767726826,0.475865455489166
"-3",0.700195179253589,0.606809579353692,0.123353633184457
"-5",1.19405405697971,1.60730601665302,0.436120858818352
"-7",1.06612752035067,1.59020053565666,0.778929578159509
"-4",1.23950075168738,1.56781097230679,0.343037900754935
"-3",0.711675797043515,0.617074492366536,0.141018827823085
"-6",1.16734075940601,1.59375884922409,0.492604818662683
"-8",0.911517778451502,0.619302625607857,0.687953277377296
"-7",0.974435054322602,0.641642818838043,0.909525604578308
"-3",0.704346134256372,0.6120111302269,0.130448854988958
"-6",1.13391797709521,1.55124756408087,0.577786044450859
"-5",1.22247001895249,1.60755700403426,0.374300397401222
"-9",0.97223874012443,0.631883119185484,0.901525605204378
"-2",0.698387162949846,0.633656491125491,0.119195050339433
"-4",0.771692595931985,0.634448745846749,0.257291904488203
"-7",0.924073346631584,0.634608893765481,0.72840165124819
"-6",0.941279710307986,0.632361395501373,0.794070242275343
"-5",0.861117439396384,0.642739834240655,0.506922719132354
"-6",1.24294472044501,1.63541101071653,0.34738397489585
"-7",1.00967582001272,1.54180604029555,0.966167511854858
"-3",0.730779270986427,0.626174899414934,0.16687363774289
"-7",1.15799913172627,1.61487194825299,0.524127403524295
"-1",0.677276881647855,0.640857900254507,0.0847521563960055
"-8",1.03308672508701,1.58713505379332,0.885476474434398
"-8",1.01780579008121,1.57768651539294,0.937719242892646
"-7",1.07153908860435,1.55818519723367,0.761353289345251
"-6",1.17832750956408,1.58591037283267,0.471518698749936
"-8",0.980463690623987,0.644681796751076,0.931126030342165
"-3",1.3770741877033,1.60514148685526,0.158355264667054
"-6",0.860239300036518,0.630865157267596,0.505748324403444
"-5",1.22530738077182,1.58933683504522,0.36883193658359
"-8",0.938267748200505,0.624105244911796,0.777828202863562
"-7",0.898877028556008,0.632897946524254,0.639603380507805
"-9",0.992712296319889,0.634590329151697,0.974549067560847
"-4",1.30597554751923,1.59751813256396,0.239324730543594
"-4",0.792647015575881,0.632426292186516,0.304929412598649
"-3",1.29681001039924,1.54972236123098,0.250209800996413
"-6",0.829190631802981,0.614888076621672,0.414144868869225
"-6",1.11855130877108,1.55408422674971,0.620846987914743
"-4",1.32058915862614,1.59636758280428,0.226247942269783
"-10",1.00623119958913,1.60506573093143,0.978479167403542
"-3",1.3956119806187,1.62985599179484,0.141897430124895
"-3",1.40552638994314,1.61182343505088,0.14497441045375
