"V1","V2","V3","V4"
"-54",0.993360211980794,0.854812859677876,0.933167976363952
"-10",0.880953849383552,0.856043066775597,0.109687617680895
"-51",0.984814035004471,0.854501019356381,0.847106706356086
"-45",1.02887016105094,1.16696085396645,0.719926382290492
"-47",1.02602811941775,1.16988359066886,0.746119928892135
"-16",1.11652045693024,1.16890453713528,0.165169355783732
"-25",0.919755043497425,0.855086109620587,0.298133251948634
"-35",1.05860584447313,1.16860900803042,0.473506314099919
"-15",0.893036327545755,0.855253049885245,0.155309607578511
"-19",0.903917739873082,0.85639731784433,0.201973744529547
"-36",0.946634704231639,0.855358535923078,0.489678081748219
"-31",0.934663265783458,0.856309353567949,0.394254090027857
"-38",1.04889042926068,1.1676290874493,0.548149495659449
"-30",0.931222230129644,0.855566181643296,0.368894045066701
"-53",0.990833631813034,0.854914919112571,0.907734895708288
"-46",0.973795896173307,0.856739187490255,0.737383475018466
"-45",0.971014212061886,0.856601327171495,0.71033415244729
"-44",1.03228062008809,1.16787385812353,0.689221870865846
"-16",0.897089291096044,0.857072544166387,0.170265266480562
"-40",0.95746051897565,0.856107714870922,0.583172557393972
"-48",0.978817673328866,0.856113798170667,0.787290918724139
"-17",0.897963759152037,0.855487366809503,0.174384795471682
"-28",0.926078305001014,0.855704744195305,0.332250667807543
"-28",0.926973022113907,0.856395705803025,0.338770642407582
"-17",0.898674808001033,0.856043659107021,0.178131940493304
"-53",0.99108705012112,0.855630373963851,0.910067245173674
"-37",1.05180283476485,1.16714382927601,0.524254831784838
"-49",1.01983742215298,1.16995053344703,0.805112578072151
"-56",0.999194159465122,0.855894802908835,0.99188022367409
"-37",1.05221263086687,1.16819761513926,0.522137682823181
"-24",1.0907768664104,1.16798454270144,0.274024694711354
"-43",1.03657708836644,1.16948045752407,0.651106144390366
"-6",1.14736305321889,1.16737745063867,0.0829101388196092
"-51",1.01561601588878,1.16994784584091,0.844963784034712
"-40",0.958707733909862,0.85726776261697,0.594249360032968
"-44",0.968354057173284,0.855624079651303,0.686031461001932
"-35",0.944617691628828,0.856014334193199,0.472509995822463
"-8",1.14300461607315,1.16974874891689,0.0927380107368733
"-18",1.10971731428563,1.16798275199454,0.188418518273332
"-45",0.96981817170598,0.855577018412473,0.698830076187727
"-27",0.923838572952943,0.855874190167419,0.317681111293168
"-31",0.934305582613402,0.856095561285884,0.391262233973432
"-52",0.989384370013061,0.856469829288306,0.892865836936499
"-29",1.07643819811039,1.16892011473596,0.354213750204565
"-25",0.918579621824224,0.855876817688027,0.283467818495614
"-47",0.975239749727153,0.855324996034434,0.752036908596977
"-44",1.03258449291829,1.16787137298815,0.686117602587079
"-24",0.917397974927206,0.857118005281221,0.276181782315666
"-38",0.952046353280873,0.855549990999876,0.535848214250176
"-30",0.931180485121153,0.855408130489302,0.368952089669179
"-48",0.978499937053951,0.856089191151134,0.783962834901492
"-1",1.16735163022158,1.17075049488954,0.0516090256386857
"-41",1.04010393089739,1.16716590082821,0.620496352988808
"-45",1.02977154420993,1.16721091986218,0.710946428038209
"-48",1.02290898556105,1.17009829832772,0.775804845745711
"-51",0.985023922760727,0.854375793741764,0.849397842938187
"-41",1.0403158150233,1.16796662160602,0.619469074038393
"-51",0.985672241042504,0.855393284818837,0.855626558758518
"-38",0.952341798155882,0.856228179135659,0.537430139034156
"-39",0.954366917881835,0.855498445755648,0.555884896336175
"-3",1.15864067822029,1.16870841969625,0.0630447347088888
"-34",1.06153611995154,1.16800331048402,0.450977224676612
