"V1","V2","V3","V4"
"-7",0.993360211980794,0.844445080766237,0.933167976363952
"-1",0.880953849383552,0.847476903514642,0.109687617680895
"-7",0.984814035004471,0.846330816436923,0.847106706356086
"-5",1.02887016105094,1.19314190810528,0.719926382290492
"-6",1.02602811941775,1.18223686268978,0.746119928892135
"-2",1.11652045693024,1.17846354912849,0.165169355783732
"-4",0.919755043497425,0.850037269101562,0.298133251948634
"-4",1.05860584447313,1.19033281981632,0.473506314099919
"-2",0.893036327545755,0.848294456820002,0.155309607578511
"-2",0.903917739873082,0.850820529793674,0.201973744529547
"-4",0.946634704231639,0.844500821543944,0.489678081748219
"-4",0.934663265783458,0.84020784527826,0.394254090027857
"-5",1.04889042926068,1.17461780538803,0.548149495659449
"-3",0.931222230129644,0.850859745527217,0.368894045066701
"-5",0.990833631813034,0.854987377825781,0.907734895708288
"-5",0.973795896173307,0.852498299569412,0.737383475018466
"-5",0.971014212061886,0.843623162594599,0.71033415244729
"-5",1.03228062008809,1.17921759193206,0.689221870865846
"-2",0.897089291096044,0.840371704186571,0.170265266480562
"-5",0.95746051897565,0.840777705552301,0.583172557393972
"-6",0.978817673328866,0.852932411857772,0.787290918724139
"-2",0.897963759152037,0.849838229836442,0.174384795471682
"-3",0.926078305001014,0.853666054589809,0.332250667807543
"-3",0.926973022113907,0.849101283083831,0.338770642407582
"-2",0.898674808001033,0.850060649706048,0.178131940493304
"-6",0.99108705012112,0.852964778386376,0.910067245173674
"-5",1.05180283476485,1.19272404229651,0.524254831784838
"-5",1.01983742215298,1.18574033970351,0.805112578072151
"-7",0.999194159465122,0.843828781247359,0.99188022367409
"-5",1.05221263086687,1.17348885821177,0.522137682823181
"-3",1.0907768664104,1.17272189783771,0.274024694711354
"-6",1.03657708836644,1.18268316146995,0.651106144390366
"-1",1.14736305321889,1.19210629233926,0.0829101388196092
"-6",1.01561601588878,1.18983195524315,0.844963784034712
"-5",0.958707733909862,0.842237911651506,0.594249360032968
"-6",0.968354057173284,0.851815183278448,0.686031461001932
"-4",0.944617691628828,0.835139158709948,0.472509995822463
"-1",1.14300461607315,1.17796917906059,0.0927380107368733
"-2",1.10971731428563,1.1779898672651,0.188418518273332
"-5",0.96981817170598,0.848876175335529,0.698830076187727
"-3",0.923838572952943,0.842372299094652,0.317681111293168
"-3",0.934305582613402,0.854386445106513,0.391262233973432
"-6",0.989384370013061,0.840023754602044,0.892865836936499
"-4",1.07643819811039,1.17944789884945,0.354213750204565
