"V1","V2","V3","V4"
"-6",0.944617691628828,0.852921339694968,0.472509995822463
"-2",1.14300461607315,1.18686805923195,0.0927380107368733
"-4",1.10971731428563,1.18526661394189,0.188418518273332
"-10",0.96981817170598,0.84819550849693,0.698830076187727
"-5",0.923838572952943,0.845961483501765,0.317681111293168
"-6",0.934305582613402,0.853974426850812,0.391262233973432
"-11",0.989384370013061,0.846732821076767,0.892865836936499
"-8",1.07643819811039,1.18294322473193,0.354213750204565
"-5",0.918579621824224,0.848384172776389,0.283467818495614
"-11",0.975239749727153,0.846138833508311,0.752036908596977
"-11",1.03258449291829,1.18114054343192,0.686117602587079
"-5",0.917397974927206,0.843368038840464,0.276181782315666
"-9",0.952046353280873,0.847839609999738,0.535848214250176
"-7",0.931180485121153,0.853619764481978,0.368952089669179
"-9",0.978499937053951,0.851027285032248,0.783962834901492
"-1",1.16735163022158,1.20030912080938,0.0516090256386857
"-11",1.04010393089739,1.17696925487585,0.620496352988808
"-10",1.02977154420993,1.17998552735691,0.710946428038209
"-10",1.02290898556105,1.18038960781453,0.775804845745711
"-12",0.985023922760727,0.848865718906002,0.849397842938187
"-13",1.0403158150233,1.17835009503986,0.619469074038393
"-10",0.985672241042504,0.847788607156279,0.855626558758518
"-8",0.952341798155882,0.852148021982769,0.537430139034156
"-8",0.954366917881835,0.852624677043559,0.555884896336175
"-1",1.15864067822029,1.17910358150407,0.0630447347088888
"-7",1.06153611995154,1.17474096844046,0.450977224676612
"-12",0.963384336164046,0.851772448670424,0.638810537120072
"-7",0.914338623000341,0.844914265321708,0.261184248934158
"-11",0.99456581031626,0.846051993474936,0.945180410676639
"-12",0.987131677916599,0.848126661871912,0.870033878824503
"-10",1.0047051163894,1.17951076074035,0.952825284281855
"-6",0.927189022839661,0.847202624005828,0.339940567169477
"-7",1.07138973729036,1.17981095182399,0.385065209630192
"-14",1.00869700450801,1.1769612512538,0.912997038775191
"-14",1.01448283540358,1.18093699386302,0.856097076812605
"-14",0.991682079710566,0.851448988937865,0.91619105741166
"-6",1.08009494146104,1.1762955470548,0.330919912387141
"-12",1.03278009439691,1.18331691711522,0.685274216536428
"-10",1.03928884497195,1.18063328061619,0.627062594177447
"-4",0.89560205676405,0.843920707074672,0.164701382867045
"-8",1.05027328910205,1.18836509434606,0.5388201360705
"-6",0.917343845124334,0.849621713059017,0.276863505047959
"-2",0.878617861333858,0.847368881453634,0.103075817075315
"-12",1.01754360284701,1.17964518827721,0.826276282445831
"-5",0.903572882173668,0.851369839265804,0.202091828031287
"-2",1.13264470640092,1.17330463833623,0.116549570716638
"-7",0.943956426164667,0.846062595343532,0.466870297426524
"-8",0.943486157609822,0.846073252947558,0.462935158998081
"-2",1.14738219281496,1.17899091504646,0.0833589461948401
"-4",1.09889078969668,1.17974494217275,0.23420216999678
"-4",0.914816692739175,0.849353851681563,0.261247516989428
"-9",1.05054767620717,1.1746423787498,0.533670474763952
"-10",0.956549268321422,0.850511598729579,0.57666477816299
"-13",1.00233062782092,1.17239766402031,0.976565003570876
"-14",0.996911813147118,0.845625639647931,0.96884015858093
"-1",0.866939727013947,0.85134529556434,0.0715521174830421
"-9",0.933678529886084,0.845129701867116,0.387627620794102
"-7",1.08220817092865,1.17974103001242,0.319778756313185
"-12",0.993841318174932,0.852879267898132,0.937853974339909
"-3",0.904765480309787,0.85461316376776,0.206858621789728
"-7",1.0506702413372,1.18321990869633,0.532900288722537
"-6",0.919601313409194,0.844959111936056,0.289949986168565
"-2",0.886058745645258,0.854274496911176,0.126686942573719
"-5",0.925119973380741,0.854124688466454,0.325753743149984
"-10",0.973443381296584,0.848095794488709,0.734034711492333
"-16",0.998708356710803,0.849260114062399,0.987025675094518
"-12",0.98245657847554,0.852481556057841,0.823352914789986
"-12",1.02153423278497,1.1825324679109,0.787867335086818
"-7",1.08811294220479,1.1777295656682,0.288819805572837
"-5",0.923798975163658,0.853636070967476,0.317413176585581
"-10",1.04876400079358,1.18415422897843,0.548857808734793
"-10",1.0230967358704,1.17302518662385,0.772987725771595
"-6",0.924992016483447,0.842609418571291,0.324716476002779
"-2",0.880478432699882,0.853010845118859,0.108536347691093
"-6",1.09424148895972,1.18423430975456,0.256269844690468
"-13",0.995645905366515,0.845333055976077,0.956115710189556
"-4",0.911530911114538,0.845146123807471,0.243114357002501
"-7",1.06888751792652,1.17188042836315,0.400782700991705
"-3",1.10011633054011,1.1728475154451,0.229304879963411
"-10",0.963555764188786,0.852571713360217,0.63984884323712
"-8",0.944343924479545,0.851128637893485,0.469747615333495
"-13",0.987637419067122,0.844071117409205,0.875517657448853
"-7",0.925103876916563,0.846502372376871,0.329048383034297
"-5",0.895512055091217,0.846459258454639,0.169969161377552
"-7",0.927615178524095,0.844309456428281,0.344586596374246
"-5",0.946861956652697,0.854256010845137,0.49152887700433
"-2",1.13079363880844,1.17969646537801,0.121162678505267
"-9",1.02737596603608,1.18034360710423,0.733719533552814
"-14",1.0065120371358,1.18071144525466,0.934735928227985
"-10",1.04280066168511,1.18133491788747,0.597017127778228
"-11",0.984864582176873,0.84884590932107,0.847327012913316
"-14",1.01077570209647,1.17987183427877,0.892522823460693
"-12",1.0089055675046,1.18377280343192,0.910874600445388
"-6",1.07710985265859,1.1730775671612,0.348604766878547
"-1",1.15554767412887,1.17496683812501,0.0681526932343773
"-13",1.0123549275393,1.17828552528219,0.877045600265417
"-9",0.980728091659297,0.846404936417955,0.806481260359398
"-13",0.97457850955762,0.849146297485522,0.745867148325672
"-13",1.01274727066538,1.17507921362762,0.873200163468667
"-5",1.06563395618023,1.17760528383086,0.422863660905256
"-7",1.04496328635745,1.17101391837359,0.579331813221811
"-10",0.972827314841924,0.852495576490313,0.727938505041837
"-7",0.938464779088762,0.853475253480506,0.423059886915785
"-4",1.08749773979413,1.18201167906854,0.290973883572156
"-6",0.926655610118248,0.844437606222795,0.336870229015773
"-1",1.15941337622195,1.18603984169759,0.0633469231724344
"-6",0.931357955182292,0.846747142764022,0.369924027506334
"-2",1.1408779853561,1.17684986102613,0.0962325264199768
"-12",0.996650516379886,0.846638774277512,0.966214949643241
"-7",1.04130999226403,1.1751898056556,0.609706681917473
"-7",0.932400544681295,0.842709660504026,0.377719876488927
"-4",1.08959755672837,1.17719254114499,0.280095927678795
"-4",1.10182222691565,1.17483263390492,0.221048717897544
"-10",0.949327050491924,0.84732682845225,0.512180549620644
"-5",1.08405039681596,1.17220825451707,0.30818898668911
"-7",1.06900185485185,1.17707885740806,0.399682144033647
"-7",0.973651624857533,0.85320648787801,0.736675572047937
"-14",0.988009341994454,0.84805330938279,0.879108703060217
"-5",0.919621010466457,0.848359387239166,0.292273564647042
"-15",1.00816055356782,1.18295557611846,0.918571903383905
"-9",1.02501060500516,1.17159636440322,0.755961309960508
"-2",1.1351920828159,1.17316150043642,0.110007996421838
"-3",0.886057358277104,0.848996993840559,0.129382023009415
"-11",0.970030877923712,0.853256991824804,0.700908485043358
"-14",1.00319938337264,1.1801621753479,0.967872259371173
"-4",1.11057206266674,1.17772480915767,0.18589304534963
"-6",1.08888351717881,1.1737258020087,0.283876405057169
"-10",1.00689914149908,1.17946684722451,0.930984527908032
"-3",0.891678930856345,0.847317680299962,0.147781207640334
"-12",0.984100507020982,0.848182279377775,0.83970186716774
"-1",0.871006097126727,0.851796355493074,0.081245362798039
"-9",0.962747230628336,0.845703280529512,0.632052555978331
"-9",1.02121505376712,1.18992938258129,0.791299982741553
"-7",1.09187102535287,1.17991436540991,0.269348667204321
"-13",0.996720194768332,0.850222650517571,0.96695858514701
"-12",0.997202641252957,0.848802550191357,0.97178394047372
"-5",1.07368476136197,1.17770565243998,0.370359265135246
"-12",0.980617474343152,0.846539780804988,0.8048603301615
"-10",0.992572690275959,0.850122528006268,0.92517218856887
"-12",1.03953352844403,1.17806498368319,0.625675540264808
"-2",1.13938581949859,1.1834953909422,0.0995117755113537
"-13",0.99690059385382,0.845760198360975,0.968740594742804
"-9",1.06863003187288,1.18469928316043,0.403671701410414
"-9",0.977435170097669,0.853416934343648,0.773791225991835
"-10",1.05007190819515,1.1802245614436,0.537975840603482
"-2",1.1430360089661,1.17069904937107,0.0924358635780163
"-4",1.11725179239076,1.17532877299209,0.161948372024458
"-2",0.87901421141836,0.848073889002374,0.104305336178569
"-11",0.971355608056622,0.844436400201647,0.714781775424584
"-3",1.11612377148948,1.17268816511076,0.166904822477597
"-10",0.949110643996086,0.849770340066514,0.510713240346593
"-14",1.00601409229494,1.176208816717,0.939753709153854
"-7",1.06177199489953,1.17223722877538,0.449713010509399
"-8",0.963899827445394,0.851259408135446,0.643239337340276
"-6",1.06344180991009,1.17057929569705,0.437265102966058
"-1",1.16597205406582,1.18674420564925,0.0528486332915251
"-10",0.951756492161825,0.850681126621954,0.534461467647537
"-6",1.05516515412686,1.17829740163238,0.498200693567439
"-11",0.994622914525862,0.849728312060184,0.945766580718668
"-1",0.864490216233061,0.845764988269321,0.0669501062017646
"-9",1.0086014290434,1.17627346215811,0.914065501810836
"-1",0.868133450599753,0.854655712565641,0.0757392861482939
"-6",0.91007788521128,0.849688021157004,0.235726431483257
"-7",1.03063502856453,1.17835959854155,0.704350372138403
"-2",1.12325637831046,1.16954639428178,0.142258561937562
"-13",0.996904942896345,0.851009425431745,0.968806408165844
"-2",0.880657868018649,0.846038315313414,0.108928620940478
"-2",1.15079077095353,1.18425519839939,0.0786772035889132
"-12",1.01233793287024,1.17420354100863,0.876965836111195
"-7",1.03548130271252,1.17083104672889,0.660849583236344
"-9",0.965512966015874,0.850902055963431,0.657869019438012
"-12",1.00883748810616,1.17995002992203,0.911586619674135
"-6",0.932235312478986,0.850835765956816,0.376199514567677
"-10",0.957814768759157,0.848463235588068,0.586994796273464
"-9",0.949877039810955,0.845151618751599,0.516884113090888
"-7",1.0563388112709,1.18684181797907,0.489598541827931
"-8",1.05998479908157,1.17673879224472,0.462693386627012
"-10",0.96301531723906,0.846937772973222,0.634639432314585
"-6",1.07112387386907,1.18270699153997,0.386896733744676
"-5",0.907070687837706,0.842613735046444,0.218862582824646
"-13",0.99660813491535,0.84653307507639,0.965774810649732
"-4",0.911971603388492,0.851965139020662,0.244808949312324
"-8",0.957588070069082,0.851628408670032,0.584512441690861
"-6",1.08656217274662,1.1787206514664,0.294970217220746
"-10",1.02461571417686,1.18235657433094,0.758714473130266
"-4",1.11261274715395,1.17283559922093,0.180926700074069
"-7",1.06101484690911,1.17421115654635,0.454909753730958
"-11",0.997105707867306,0.844975698601591,0.970837670828796
"-11",1.02092594017721,1.18310076592651,0.79398133768673
"-6",1.06331295843511,1.18006008852478,0.438645107562628
"-11",1.01524471523174,1.17449026312753,0.848461526316737
"-6",1.07346679143701,1.17512782842717,0.371129025035269
"-7",0.939998868028884,0.847764025495083,0.434832125337649
"-7",0.947376656416877,0.847187471546417,0.494700423237219
"-1",1.15355850104482,1.17328925786937,0.0724624925929849
"-7",1.07942857882044,1.18088091270672,0.33533613673854
"-3",0.891083349443866,0.849274270427291,0.146594709327131
"-10",1.04167218513452,1.18352201097314,0.606854708691831
"-10",0.978806553562388,0.849567460526216,0.786790876578905
"-10",1.03957944505976,1.17568179211202,0.625124889790743
"-12",0.998798125068135,0.846934315940022,0.987890744763777
"-5",1.09337076872633,1.18459927350855,0.260027842135785
"-1",0.8612043343397,0.843472363248271,0.0596208150028028
"-11",0.95590219606566,0.849911372371947,0.570665633979596
"-9",1.01984531413095,1.17028644568661,0.805271007443121
"-11",1.01413488188625,1.17635684639219,0.859535792293967
"-7",1.05697347358318,1.17482226145621,0.483882308235037
"-10",0.961565374086,0.850154666587185,0.621027634163634
"-6",1.061431784557,1.17141791436787,0.45151760723927
"-3",0.890054124937464,0.837211232406024,0.141852433416018
"-7",0.935972931430856,0.849703739910439,0.404308827924315
"-12",1.01531670069181,1.1822996233475,0.848130347522154
"-5",0.913910861153337,0.845333270692991,0.255724773843019
"-4",1.10450691710178,1.17276852132565,0.211432457593657
"-10",1.02558065059253,1.17439057686283,0.750074017148
"-10",0.989247328943214,0.852107614953184,0.891455559387871
"-4",0.911726608064265,0.855261413128781,0.243940969589353
"-2",1.14456483793771,1.18138974084321,0.0885254683437695
"-11",1.06352026764678,1.174861463256,0.440379182574986
"-3",1.13347191788725,1.17848163017734,0.115438602639324
"-8",0.933270071028218,0.849180902404783,0.384717147584679
"-16",1.00479810334975,1.18462164758093,0.951891155304655
"-8",0.950633368901273,0.847565115662414,0.52360468655943
"-4",1.11155740385579,1.18601129060226,0.181956083932818
"-9",1.04535873479756,1.18340109756371,0.575693322270225
"-8",0.960237198506719,0.851309883950476,0.608583471518631
"-6",1.09761653932549,1.17869150789663,0.24325260933871
"-12",1.01792641186284,1.17730472286347,0.822645533309715
"-10",1.02866951317107,1.17300047178774,0.72175924559371
"-12",0.995088372495948,0.852563002618776,0.950438274931263
"-5",1.07995378509018,1.17943415297875,0.331324592796271
"-11",0.999804544882361,0.850426560160421,0.998033341497432
"-11",0.987925267189035,0.846450223427261,0.878169729564467
"-11",1.03073082010594,1.17543822110388,0.703183786708862
"-12",0.972556928788772,0.851369720874867,0.725798475954593
"-6",0.921699840530294,0.847706280237618,0.303351150004013
"-7",1.08005302306921,1.1831760015641,0.333627318638645
"-9",1.06405612258399,1.17632819246244,0.434520689707475
"-2",0.894672357638118,0.85441793981608,0.160593465894264
"-13",0.992018311194128,0.848716996124043,0.919404685708108
"-8",1.05259126254676,1.17721170846041,0.517404856842938
"-11",0.984078463892398,0.848830408366377,0.839784449295186
"-8",0.952978543489438,0.853043473309248,0.543592788202088
"-4",0.898449354782733,0.852878033039078,0.178445636182726
"-10",0.980486762454145,0.846791252499325,0.803991095496908
"-8",1.04395701716126,1.18414977410652,0.587723055282826
"-6",1.07857438532079,1.18414722650616,0.340276818047381
"-17",1.00766548683059,1.17514108596014,0.923516631875821
"-5",0.912243828754352,0.84689856367085,0.24659588236018
"-7",0.953987634802447,0.852211409962605,0.55322487463401
"-5",1.09084111945698,1.17461195348342,0.272538754307125
"-9",1.07258399351716,1.17153040544625,0.379072367720396
"-10",1.05311116198221,1.17582263835352,0.517052885969677
"-11",1.01292454543463,1.17915704648057,0.871262887534459
"-4",0.904984785111792,0.846848820337432,0.207175997988799
"-12",0.97284637224817,0.846273956387111,0.728417088296869
"-14",0.988133667372688,0.850406357755772,0.88068099522246
"-12",0.992368673242385,0.84713785734696,0.922908358794677
"-9",1.03537445071377,1.17896490369071,0.660972385590888
"-5",0.935211144587921,0.84180357695787,0.399161051342886
"-11",0.942104765727938,0.849577814872825,0.454227180756975
"-6",1.05654128659204,1.17044292406856,0.488470120068593
"-11",1.03122073119706,1.17992170500769,0.697981139438818
"-11",1.03729513003486,1.18436515204672,0.644858615200628
"-11",0.998895434961161,0.84531979741161,0.98889661982074
"-11",1.00580823971109,1.1800471746729,0.941731058342285
"-2",0.877169337180291,0.846645777657425,0.100541755985227
"-13",0.995619034736098,0.847750430641235,0.955891526145957
"-7",0.930214391173389,0.853421862694299,0.362263943016166
"-7",0.953878763889993,0.850748654440883,0.55104793426576
"-6",1.06765004523271,1.17625514340519,0.409395494515197
"-1",0.873281971395864,0.854291353531674,0.0876521601302661
"-11",1.01678410475619,1.18137811678126,0.833485024569955
"-3",0.900762722123379,0.846736489771921,0.187574261141534
"-10",1.03265974791636,1.173669161479,0.685260367073024
"-1",1.15816477436364,1.18380778235096,0.0652535864702398
"-13",0.978233113293772,0.847821360031923,0.78218777602166
"-9",1.03797764619739,1.17684635218287,0.637992980454839
"-12",1.00095287357737,1.17806377489029,0.990423765056204
"-9",1.02029826380806,1.17187224635247,0.800240905920424
"-3",1.11724749076313,1.17524789567616,0.161373638116341
"-7",1.06907221145906,1.17813282175733,0.399321516470016
"-11",1.05026843750883,1.17870489773206,0.537508406065709
"-9",0.982206003978124,0.846606037021408,0.821024348591507
"-7",1.05448021863049,1.17530643926098,0.503240202635759
"-4",0.916074352415374,0.8415130054602,0.269303468262444
"-5",0.91881186825001,0.848354257875392,0.284744516086565
"-4",0.89696405536682,0.851337938739747,0.172880516329034
"-3",1.12199244412956,1.16948512895653,0.146889950231051
"-1",0.861533133896468,0.846129504763401,0.0608065850918362
"-5",0.904655989928289,0.853137140145859,0.207553337833072
"-8",1.03968176229499,1.18564712361374,0.623291505662569
"-6",1.08565329342479,1.17863271852302,0.300174064225383
"-11",0.980399248335788,0.851406490826008,0.802752692587883
"-8",1.03126101079878,1.17430420718197,0.697778322168999
"-9",1.05156886668865,1.18624775438315,0.526096440334449
"-8",1.05356950365088,1.17364804637425,0.51074148254341
"-12",0.995550713724217,0.850745823897227,0.955117136671768
"-8",0.945594513594951,0.84900584836413,0.480042469922255
"-5",0.927125224200435,0.854604141113387,0.339825715459901
"-11",1.01336605897832,1.18378445028282,0.86694549504797
"-13",0.997923623556045,0.849009227933574,0.979095402241534
"-2",1.12487695765431,1.17536628726966,0.137710825067027
"-8",0.938681581327662,0.848490681120681,0.424883738953298
"-5",1.10084337028246,1.18435765268728,0.225271825337889
"-7",0.952965539105245,0.846995445421353,0.543118250939334
"-7",1.09309962459576,1.18124430201019,0.264979217900924
"-9",0.958905684928182,0.849197745330812,0.596158386658555
"-17",1.00301679994861,1.18063296070621,0.969718700006801
"-9",1.02652927592264,1.1771738017571,0.742465369730809
"-10",0.951203766734528,0.846288787780297,0.528996224327345
"-5",1.08375645465096,1.17874346776857,0.309806656548723
"-4",1.10459080227836,1.18367675375984,0.209156613726196
"-14",1.00079447426969,1.17550114942958,0.992014515132887
"-7",1.04963697650581,1.17840914238239,0.541586072431495
"-8",1.07646923054472,1.17185989989463,0.355138011623931
"-11",0.96466043274437,0.845621617654991,0.650782077603056
"-8",0.953640951165609,0.845220531314797,0.549692252008674
"-8",1.03259371890237,1.18666934614327,0.686284423541196
"-10",0.982914937824585,0.852154360954297,0.827922233306479
"-7",0.945207189593111,0.843729328625512,0.477955509130447
"-5",0.932035850158844,0.851007648713398,0.374465139117874
"-14",0.97876297362292,0.850852668677733,0.786884882335004
"-9",0.941526365626058,0.852742672074337,0.448562459559418
"-8",0.959314687707496,0.850161626645075,0.600785337624126
"-8",1.06818568234322,1.17542791411905,0.405858707939705
"-4",1.08617290815319,1.16967579552417,0.297336802050253
"-6",1.06874954535278,1.17589644078164,0.401390236837
"-5",1.07276711991509,1.18347590772019,0.376176049736814
"-8",0.948656548026173,0.846713102462098,0.507006225064492
"-4",0.912829534348821,0.85082708959445,0.249929076964535
"-9",1.04916895797156,1.17872747829998,0.544695505598062
"-3",1.12457506777168,1.173312428968,0.139224440309796
"-4",1.09300664555571,1.17574623982481,0.262185771987438
"-4",1.10839327789615,1.17761491324667,0.194873781467588
"-4",0.912257354487406,0.844577165811945,0.246491097996081
"-3",1.11724646665193,1.17773760154129,0.162800637325859
"-7",0.940244206353872,0.845373250415706,0.436817034220574
"-8",0.955104632322097,0.847174068953948,0.562313376417716
"-11",0.983219883702092,0.85128975276823,0.830737256057495
"-2",1.14052636450705,1.1783100509349,0.0981239613191003
"-13",0.990996920779348,0.847529325194915,0.909341825098786
"-6",1.08014448755414,1.18495304062546,0.330850288889012
"-5",0.922445836152075,0.840480464657397,0.30998209854762
"-7",1.07495086825304,1.17876928352339,0.36161745390387
"-8",0.938831704394697,0.847403646051611,0.426669845936312
"-11",0.947246211950891,0.845274597241963,0.496494966077166
"-11",1.04300186034999,1.17507503668879,0.59637432118011
"-7",0.935276522877307,0.851686505902306,0.399971397328094
"-14",0.993016388505634,0.845118677392248,0.929547282059887
"-9",0.973783316595907,0.850132214763232,0.737533488831325
"-10",1.00170722091943,1.17176851313441,0.982840095010626
"-9",0.944374278840839,0.84941487501834,0.470705136484342
"-10",0.9567968019689,0.845477370357266,0.577145426414099
"-5",0.932647181117932,0.851893666685519,0.379199393739712
"-13",1.00007104849495,1.17189100182274,0.999284311771219
"-8",0.964944194490535,0.850191594516047,0.652357951163186
"-5",0.905580292217599,0.845198625034949,0.211343645308975
"-9",0.984161512592233,0.851872790760244,0.840852050652163
"-11",1.0381026796488,1.17977115129201,0.6378037121953
"-5",1.10667756499234,1.17292446615275,0.202147115971315
"-7",0.933202396585662,0.850908983931146,0.382970550570087
"-8",0.944135603590563,0.844615798651846,0.467845535890309
"-8",1.03940131112609,1.1829017564286,0.625784887445045
"-4",1.1057837857868,1.18323359986164,0.204331546271749
"-2",1.15116713742535,1.18045341121929,0.0775468227806557
"-9",1.06265912386835,1.17943917866191,0.443816169571407
"-6",1.07630814798376,1.17672130210399,0.35331941659551
"-5",1.09278679622023,1.18011006055303,0.262893634425734
"-4",0.911463150459469,0.852050738305825,0.24238139302192
"-12",0.987607088660343,0.849475388005309,0.874944623880979
"-10",1.030849357146,1.17956692271084,0.701766714268367
"-10",0.98065496240247,0.851082445913777,0.805311866599231
"-12",0.979490474740319,0.852365425678126,0.794276422990696
"-11",1.01771396923028,1.18128060950821,0.824747601165912
"-6",1.09973095421599,1.18546542227859,0.231812680258396
"-9",0.967935926870967,0.849514000231346,0.681359614731816
"-8",1.06883858951064,1.17703604532725,0.402074495972004
"-12",0.961791553878602,0.851596052335409,0.624541549844116
"-11",0.950118678753155,0.846180034582778,0.520516229963387
"-10",0.960449579953233,0.850604951246038,0.611444015804646
"-16",0.987152698431982,0.847993164908396,0.871077960160045
"-11",1.04738522450632,1.18108532421025,0.559944479865127
"-6",0.92732086964764,0.843458840101629,0.341853353291389
"-7",0.931339530055184,0.851934952630098,0.370400736803918
"-8",1.05972157732215,1.17433825233071,0.464523130753068
"-8",0.935509716256256,0.850668409788884,0.400970065649759
"-9",0.970553302224091,0.853489573891424,0.706293992135577
"-10",0.969898471693056,0.845233929266385,0.699546325467056
"-9",1.02037049044808,1.18397717219794,0.799643070919013
"-1",0.861064666259628,0.84743018251596,0.0594549677623639
"-4",0.916417191754193,0.845801744184158,0.271682337246907
"-8",1.02957603485935,1.17397254478003,0.713393045286896
"-11",1.03476864810773,1.1806776260652,0.666831675075163
"-15",1.00347314658861,1.17322634157349,0.96519880785144
"-15",0.986074155582479,0.848316427772332,0.860075647477397
"-12",1.01917747951444,1.18223857436343,0.810639470685521
"-12",1.03272988243101,1.18426344736593,0.684900090975875
"-3",1.12853235398931,1.1772549499007,0.1276473945171
"-6",1.06445053088037,1.1793786596948,0.430655912094892
"-9",1.01938137843299,1.17671444297647,0.809034330377613
"-10",1.0254781523535,1.17463075577412,0.751189581397522
"-10",1.03320899075575,1.1766309923619,0.68001049451073
"-3",0.905721562465161,0.852717053975797,0.211871451882333
"-5",0.905279622395418,0.853546085615994,0.211505546664576
"-11",1.01845657241983,1.17988938195698,0.817543189464819
"-7",0.932915046388336,0.842978869733158,0.380514651482085
"-9",1.01804919126199,1.17267507304078,0.821514119635604
"-15",0.98104657810498,0.847280436350981,0.809862621347913
"-11",0.994459564032619,0.848388811115727,0.94412747877885
"-12",0.993219811252624,0.848432516561504,0.931552555537097
"-9",0.953886289751706,0.85177238945969,0.551588202427275
"-6",1.08673992986683,1.17801181944471,0.293942425410312
"-9",0.939820695126546,0.851596050950847,0.434332636524556
"-9",0.935695834986524,0.845493941784697,0.40400199098777
"-13",0.971311179325581,0.84589816249477,0.714562638578702
"-6",1.04727788630789,1.17039474361396,0.560696958933806
"-7",1.0810236370534,1.1760449584049,0.325915985820187
"-8",0.975883353213739,0.844869203153545,0.759109821025713
"-4",0.911476563881399,0.853306593330869,0.243793283640051
"-11",1.04253576358511,1.17938083926653,0.599529536180035
"-10",0.971688812458139,0.845635412015624,0.716889188977523
"-13",1.01218814706072,1.17933621859755,0.878623752969951
"-17",1.01053106522941,1.17567098404541,0.895688921607517
"-7",0.946893754616498,0.845102841726636,0.491108310382332
"-6",1.08383679034245,1.17608631730847,0.31023261074382
"-18",1.01375130388954,1.18121373609061,0.864360894984559
"-13",0.99653728443645,0.850857442819054,0.965102271490858
"-10",0.949631087886049,0.847393277856842,0.514901681459298
"-9",0.955241649728714,0.845361134713816,0.563123192251518
"-3",1.12570384064988,1.18733186996631,0.135061663218856
"-4",1.09830050142249,1.17660470278136,0.237211478081876
"-3",1.12837823598167,1.16998539136928,0.128913588880866
"-13",0.98200996624722,0.845192132581772,0.819086766215008
"-7",1.0654172657525,1.17510898646598,0.42502623982866
"-14",0.990738079089154,0.84872257738616,0.90670907339059
"-10",0.96155560931962,0.848141635824275,0.620584698724875
"-11",0.978245259468733,0.848955202509083,0.781350986036547
"-14",1.0063147983324,1.18259071012157,0.936794994051833
"-5",1.08348170592194,1.18150600421146,0.311904799569521
"-16",0.992024370082108,0.843652027177893,0.919851187508475
"-7",0.949506129425812,0.85245758658091,0.513433084601685
"-2",1.12742893674667,1.17475607660463,0.130082924867423
"-6",1.09219247807667,1.17702511367057,0.267289960103224
"-3",1.12687750708481,1.17133466707115,0.132293830083236
"-13",1.01851782263017,1.17843591401479,0.817268791310592
"-7",1.05912023813481,1.17850004368519,0.468068261806242
"-6",1.06400989796346,1.18297221081578,0.434724700207027
"-9",0.973859276429291,0.849974440481172,0.738221692363158
"-3",0.8977478342648,0.846213861964702,0.175302387594614
"-5",1.10305198098331,1.17883983881988,0.217297984008761
"-9",1.02436100213954,1.1875624568088,0.761968725300875
"-9",0.962529987245855,0.851426182321295,0.629550970044682
"-10",1.02816384585137,1.17643518830155,0.726039540001541
"-9",0.926361134808291,0.845535570294673,0.337535304123141
"-14",0.992274451945449,0.84600839336228,0.922018773248042
"-10",0.986337190006521,0.847572921052895,0.862491793476744
"-14",0.989602455648116,0.846871509510627,0.89516603385053
"-9",0.959074589251853,0.846520801758235,0.598128155420079
"-12",0.988424253881157,0.849763741835001,0.883133373917549
"-5",0.906551690785103,0.847372693245377,0.216519560065812
"-6",1.08804404395258,1.18547759352811,0.286595517615143
