"V1","V2","V3","V4"
"-7",1.30597554751923,1.62427505660437,0.239324730543594
"-8",0.792647015575881,0.619774907649967,0.304929412598649
"-8",1.29681001039924,1.62306677282674,0.250209800996413
"-11",0.829190631802981,0.597692062175017,0.414144868869225
"-13",1.11855130877108,1.66367965300457,0.620846987914743
"-6",1.32058915862614,1.60608735650441,0.226247942269783
"-16",1.00623119958913,1.7386357573111,0.978479167403542
"-5",1.3956119806187,1.5897420434886,0.141897430124895
"-4",1.40552638994314,1.60760337491239,0.14497441045375
"-17",0.981119450890397,0.592517021927036,0.932685538308639
"-20",1.02403106275585,1.7287634450729,0.916910884776591
"-20",0.986056961635734,0.578025736452762,0.95051941982226
"-8",1.26993715523916,1.62659561221534,0.302014169731679
"-4",0.700787464217841,0.622008944219758,0.117377336522027
"-12",0.823787101761185,0.606971964857428,0.39035599345308
"-4",0.700766837638456,0.615807703378656,0.116593659921632
"-8",1.28115395782721,1.63028214340946,0.278723289739235
"-5",1.39354123967482,1.60812435506475,0.140899393227698
"-8",1.25689319499196,1.62388946009508,0.316074157645769
"-6",0.740801466844775,0.617475881206891,0.187541307459145
"-12",0.865938487151695,0.614247710997454,0.524304231789322
"-11",1.20002512698454,1.62878493710866,0.421717110653382
"-16",0.941111172443061,0.597003932723102,0.78834336579261
"-17",0.988197325245722,0.596152809508051,0.958048238365608
"-2",1.51756083748622,1.60490333685076,0.0713454138105686
"-10",0.843330538047967,0.614843961070281,0.457279834876731
"-22",0.991000762049413,0.562755650243127,0.968119818708363
"-8",1.29603580702989,1.63773310009405,0.252316220255567
"-9",0.762464491773969,0.617657856561249,0.231026510945479
"-16",1.11137629967955,1.66854115180591,0.63996885284828
"-20",1.03116902846278,1.73148344069334,0.891957982793233
"-9",0.815676549904138,0.601838376112142,0.379953401123915
"-18",0.979524139555198,0.581515183201514,0.9277322083315
"-1",1.53689455978521,1.58288049469091,0.0584845659029556
"-4",0.698179607044731,0.625438525908344,0.113466028232077
"-16",1.07672566576071,1.69216793401953,0.744823059496339
"-6",1.32194188758321,1.61296035118364,0.228754199627794
"-14",0.918917619159682,0.596711429806488,0.708285753404336
"-17",1.07910445653753,1.7006197392199,0.738643161826269
"-14",0.912074161112452,0.605552195326093,0.683899900423323
"-12",0.835616619831269,0.604446958841977,0.431642874185904
"-12",1.15560094140613,1.63602580411869,0.522000206251869
"-4",0.694397159988641,0.611552202743212,0.114481399925583
"-3",0.684604855531499,0.619258445933045,0.0993822069316355
"-14",0.908762958436936,0.599384908998925,0.675059347684039
"-11",1.18524677668271,1.65804727444152,0.453156587419454
"-17",1.00919936574935,1.73392861647197,0.967696447531251
"-20",1.03150724223001,1.75317265435106,0.891754869826327
"-3",0.699000029888685,0.636958770492747,0.111609094784561
"-13",0.862674402802759,0.600618337733495,0.512741543934814
"-22",1.03199379932205,1.78304454848626,0.890723666891036
"-19",0.971836716099948,0.581391308606893,0.900705282648459
"-4",1.40855938492508,1.5837116499737,0.129706552962754
"-13",0.89506020696643,0.600878273499472,0.627012318630323
"-6",1.32571933031761,1.62774785636609,0.231274731040065
"-8",1.26481115163059,1.62193458484291,0.305077815965918
"-3",1.44079030999166,1.56994242109869,0.104671867523282
"-11",1.19353352321814,1.64794567359612,0.438054924418144
"-8",1.25611873415245,1.60526263742218,0.314527815435099
"-15",0.949470470259237,0.597046293190021,0.820775485887326
"-12",0.872782178547101,0.592911384057431,0.552699730908403
"-15",0.952921672848475,0.582875715380337,0.833132647369614
"-6",1.35123063946384,1.64317426616568,0.191306218857344
"-7",1.30658212446589,1.63751707390075,0.251012223051379
"-18",1.01112288911562,1.7045874757382,0.961049286521759
"-21",1.01221965852365,1.74616501355042,0.957699692572264
"-9",0.777830525894471,0.602033019939383,0.274364538288605
"-7",0.761970495570516,0.608772301825719,0.23901773811891
"-11",0.841399918327749,0.587833721309233,0.455317052440016
"-14",0.889322269306753,0.595109254363332,0.607219661763426
"-16",1.01889555329339,1.67329968295111,0.934593697059061
"-13",0.909162820103765,0.594151154523259,0.680598106779464
"-18",1.04305351989317,1.6997038039408,0.852084422208516
"-12",0.840741117409843,0.599679310517849,0.443624943366546
"-17",1.03235719168458,1.70563739269508,0.887885983893628
"-12",1.19026810077365,1.66000743280713,0.444890580883643
"-7",0.767689975061821,0.619277166933623,0.246262320767812
"-6",0.758560034736967,0.624303006366049,0.223541859419339
"-12",0.887297740546093,0.607430535702958,0.597403840024378
"-10",1.20235028991452,1.63917078303232,0.420169855768543
"-10",0.800036754712443,0.600067942223217,0.329823162065684
"-13",1.15612116746294,1.65668714101808,0.52062752531547
"-1",1.52007797963175,1.56952160125823,0.065427906196952
"-20",0.959767610249753,0.573241809523773,0.856899604656877
"-18",0.998550582549882,0.583348917767809,0.99487976489868
"-12",0.901116996310137,0.589729932066528,0.655852328900754
"-5",0.719717698424041,0.604010183201583,0.164198250215296
"-11",1.21217872674506,1.67177079966569,0.399950409635733
"-19",1.03111922857709,1.7408923803083,0.8922419455333
"-6",0.733611695587985,0.604639632838697,0.18399394027605
"-16",1.02367379997256,1.68391705958122,0.917788424665988
"-9",1.25436094143624,1.61688411751823,0.318655679185291
"-12",1.14069910806713,1.71607063480652,0.57015198728237
"-22",0.989990036096333,0.562584757071921,0.964685133360387
"-17",1.01606266605992,1.69974813233953,0.943899919212718
"-9",0.81190070659505,0.603385407910354,0.364490910968333
"-7",0.751292194785797,0.60167768008465,0.218909156918402
"-1",1.53833298618513,1.58589377706459,0.0563327834314519
"-10",0.812709729212745,0.605176874807636,0.360926437267855
"-10",1.19323180847759,1.61713668666926,0.434456176422631
"-17",0.979818045712783,0.578121261896622,0.928560369662849
"-15",0.961483802186228,0.597685716320162,0.863534792020368
"-13",1.12231421261575,1.6553996011449,0.609857338967684
"-18",0.993838535866583,0.585051414380346,0.978286541218357
"-13",1.10853568135785,1.7314306074091,0.657105269634323
"-15",1.0899650813871,1.69304058853167,0.703636701464881
"-3",1.43437798604562,1.57793716917171,0.113414161462827
"-10",0.836676840692273,0.612205779982687,0.432291500882983
"-13",1.15435117741779,1.68566413899786,0.527952977326176
"-14",0.8624556210491,0.602496364716618,0.512504964020777
"-13",0.852813679426806,0.59202131351927,0.484839612066289
"-17",0.963388031668908,0.594916696539525,0.86996155902552
"-25",0.995175414249815,0.551039542972734,0.983013556532816
"-13",1.11347728822151,1.70236632635734,0.637711887954322
"-12",0.874673941379065,0.613875569775177,0.554290313495151
"-6",1.37373409818203,1.63257081443508,0.164608949846626
"-4",0.700323391391937,0.623950636194799,0.117888111102012
"-13",1.20452682992176,1.66392284549509,0.415372087322219
"-7",1.32484163623053,1.62539985826143,0.218874488239013
"-15",0.930763717886347,0.597073848932269,0.753210742612877
"-8",0.787295057365186,0.622312046717639,0.289549075411444
"-12",0.876346052758083,0.60616738546665,0.563998723002517
"-13",1.14141497246441,1.67664347745472,0.560540016180794
"-7",1.32840142029366,1.67104787016001,0.22371262469623
"-9",1.22693506593526,1.63983332042945,0.37417969169702
"-5",1.35294561952091,1.57907963346674,0.181554996595353
"-16",0.964586342514208,0.589044009263567,0.873143162841358
"-17",1.01315269618607,1.70167854006555,0.953995180374954
"-6",1.34233152163914,1.59479859497338,0.198482952771831
"-9",0.798144283352407,0.601427370356748,0.322928273645937
"-8",0.797977646953985,0.619793420182788,0.320610492349706
"-19",0.998068645634622,0.57605778410338,0.993163617370327
"-6",0.740540647019337,0.623302750534413,0.194684237099541
"-13",0.888557859886136,0.605536158550782,0.602143979672147
"-7",1.31862402269945,1.6306530386178,0.224605438989594
"-13",0.888399267086928,0.603334662091528,0.605015823350767
"-4",1.41490466899099,1.58033587388206,0.125461069724909
"-18",0.986042034361801,0.576324438659119,0.950801285442608
"-1",0.649892470732291,0.630872734085376,0.0614504852530131
"-21",1.00523716334659,1.75321915412655,0.981640412416981
"-14",1.14923231294313,1.64514813947983,0.538268619559695
"-14",0.94807725472751,0.583325493609058,0.820546689073311
"-18",0.964412992997783,0.578341940326382,0.872474669184262
"-10",1.24084221908045,1.63927547238423,0.342893332690502
"-4",1.42022721140279,1.6135425014093,0.125247397391537
"-10",0.839727309614553,0.613853839023404,0.442117187694301
"-5",1.3697254581189,1.59386160539579,0.166009299340778
"-8",1.27792665195349,1.62523574724451,0.278388306772692
"-11",0.864722911711927,0.603439620120129,0.531329127204062
"-9",0.78625360109868,0.617585410953273,0.286273206839973
"-5",0.727607209031475,0.621553915564076,0.161536022466774
"-15",1.07379316561665,1.71564182334992,0.754604064912884
"-9",0.819926016150834,0.618424190383678,0.380743137350426
"-14",1.1408088811675,1.70146920945266,0.568846185937583
"-13",0.909448147297308,0.605284569235766,0.675484356489119
"-7",0.772469330820351,0.626988164867244,0.253651962706111
"-19",1.02001890814053,1.73169273072133,0.930554233192377
"-17",0.958774286135015,0.577237373122023,0.852820165237552
"-15",0.904943110345147,0.600582337954348,0.658077831666066
"-1",1.52077714849836,1.56942655664358,0.0656525936965233
"-14",1.05373250958179,1.70811439021315,0.820156789697321
"-8",1.29284415104997,1.61017321509715,0.2556739644748
"-15",0.932754796552054,0.588604104495802,0.758297618933423
"-15",0.92059220719464,0.586882045469025,0.714800819181041
"-16",0.937064479803451,0.596611555586224,0.775041224634794
"-18",1.08048492933708,1.71702792187734,0.73380374350476
"-4",0.706862953930164,0.624017791491977,0.125710492222005
"-14",0.933168813931619,0.599540659369405,0.762193405160184
"-12",1.15398602859101,1.68528824378387,0.531601052663417
"-9",1.22524353385267,1.65119409511315,0.373213558756625
"-19",0.952028010872428,0.58006261156599,0.828932962732133
"-1",0.657248603594728,0.6386755333433,0.0646230651474601
"-3",0.675668015285498,0.610510967088381,0.0909555737877217
"-13",1.11140971533882,1.71645365614667,0.647168332728616
"-17",1.0862872817926,1.67609130740414,0.714560876644133
"-17",1.06770280874658,1.70867662985141,0.772252577264458
"-15",1.06560462270664,1.66894452977132,0.778841288056285
"-6",1.35296109290318,1.59348090243139,0.17930911732037
"-6",0.747299296206862,0.61785212835152,0.203027034388073
"-12",1.1815430274215,1.63900675153836,0.460994375278624
"-11",0.829572259051143,0.601457694308279,0.411875182666065
"-10",1.18949904608453,1.61673455483067,0.447206309119799
"-6",1.33787536690726,1.62135132229711,0.205940418685071
"-14",1.08353416486212,1.68458150015798,0.72729996927988
"-7",1.29048366496061,1.6340132579852,0.277643330178563
"-11",1.22902670314558,1.65837135052932,0.360861920698362
"-6",0.733984378227192,0.626143001458122,0.172176095377595
"-8",1.26137036488389,1.60241579251499,0.305934958060277
"-5",1.37341520426747,1.63351360932189,0.183829387385903
"-19",1.03371315252246,1.70762984884302,0.884323132257781
"-17",1.03278636849716,1.68104015814732,0.886321689457802
"-9",0.800070717861642,0.599454649971228,0.334147674004472
"-16",0.929522489462372,0.594528749500901,0.746132285001855
"-6",0.749215321005728,0.611736415091341,0.216525317705355
"-11",1.16449069976421,1.63281137616488,0.502977835300029
"-16",1.07906266785309,1.68416601492074,0.736285643258785
"-17",0.927216074562887,0.594451689385741,0.737611867366042
"-16",1.12273835972032,1.6992696198202,0.613286916924993
"-10",1.23669501558905,1.64200780381297,0.348370955705074
"-16",1.0907509758701,1.68807294281684,0.700187406344242
"-13",0.908402051344733,0.589018086901917,0.676311164681935
"-18",1.14413706010573,1.71813277463796,0.558126252063006
"-10",1.20490595531082,1.70410928526485,0.424046062461024
"-12",0.871977174574281,0.597238070800984,0.552689980592785
"-15",0.910175798245858,0.590311261963652,0.678349949313978
"-1",1.5494848734367,1.60187363706239,0.0574904021804374
"-11",1.19272788174958,1.633175036111,0.438533144034045
"-13",1.16232796049612,1.66252744122107,0.505381770985696
"-4",0.695151790794206,0.618507460019069,0.108234775007378
"-16",0.955809953616919,0.582489171696813,0.842637666948753
"-16",1.07927806211224,1.70132444944178,0.735749077405597
"-20",1.01361375918741,1.72270999809013,0.952429032310532
"-15",1.08562672002023,1.67354500288362,0.715909286598886
"-11",0.841887120401548,0.609073030699616,0.44950005738647
"-7",1.31817819735456,1.61860579918384,0.223043536313614
"-15",1.11166406103149,1.67850185025967,0.641681333849163
"-5",0.717097869075013,0.613455078549648,0.145501159887206
"-6",1.33901636064214,1.61724897961189,0.20011319271062
"-14",0.882654628313659,0.598147697658342,0.580288190634914
"-10",1.21765673332625,1.62521435107503,0.383147030329262
"-3",0.682715845509121,0.621384171166226,0.091468846310734
"-14",0.905474468053994,0.596360862246734,0.66163062557988
"-3",1.44814035913691,1.57722703982615,0.101329567208204
"-12",0.805837364517469,0.6107407544691,0.339683449980656
"-17",0.950424907039916,0.588760078211845,0.821567248288327
"-13",0.867862133932383,0.593549559305742,0.532342020538828
"-20",0.88997765610793,0.577930950275902,0.609781603350988
"-2",0.668215371274149,0.626187060474307,0.0858835075229467
"-17",1.05504048717111,1.70363108595225,0.814175593664538
"-14",1.07795923981057,1.68644559481996,0.741609939529212
"-14",1.10878903479573,1.66613147560464,0.649787604068868
"-2",0.671704477130125,0.63435471723174,0.0793235864717386
"-14",0.880433840481481,0.606626817286556,0.57219450929446
"-10",0.811268827879818,0.615891122268501,0.353911775613267
"-17",1.02496607468256,1.69471239641073,0.914051871951608
"-10",0.830800257880902,0.605265339202845,0.413788592657035
"-8",1.27968367162646,1.6644461102718,0.2864165436497
"-6",0.748917635796258,0.621226541786122,0.205786490090509
"-16",0.856336373825676,0.589378462898893,0.495234611704034
"-21",1.04646520504317,1.73938686724457,0.842873293915856
"-22",0.996393291629213,0.561006227348334,0.987380608083845
"-12",1.17482316740523,1.64719405203333,0.47713260255413
"-9",1.25033400166979,1.64701790559991,0.329106975879281
"-2",1.47790593251188,1.57609047441894,0.0872475419413173
"-20",1.0266486506949,1.74625342573189,0.908404046386989
"-15",1.04176458556144,1.67303629774934,0.857405134771732
"-8",1.30927661002448,1.65016242572005,0.239932313012783
"-21",1.0245571495508,1.74836453002589,0.916135649506714
"-7",0.771805101536957,0.613113792515828,0.261881161054619
"-9",0.814539049976896,0.611754109318231,0.37007543470959
"-15",0.951856209558988,0.586942658691389,0.828130664198311
"-5",1.3681646440816,1.59032137056527,0.167399658670191
"-15",0.92039513177462,0.59075287205358,0.713163112277994
"-2",1.48989115968607,1.58013918765623,0.0783408651102465
"-3",0.673861833175629,0.623561165643338,0.0827886252547021
"-12",1.13921887983815,1.68114523359133,0.57311008303362
"-6",0.755868993149609,0.622653810351584,0.223226713509517
"-3",0.692537947451942,0.630578379603248,0.106707068202083
"-12",0.869580706601071,0.601521020067056,0.538567337834554
"-22",0.979091082750989,0.561727905019447,0.925667101785557
"-13",1.08070597054266,1.66800497097145,0.734642109675203
"-6",0.749930240072724,0.616396958114933,0.205316960179513
"-15",1.04766871410714,1.70569193396592,0.837090274389218
"-15",1.13136489001082,1.66084511730744,0.584237078001789
"-12",0.897851468376631,0.600736930042699,0.639002314225679
"-2",0.656904512092113,0.616723755221094,0.0669415674111459
"-16",1.09137531975153,1.68904012124114,0.700581994864058
"-13",1.12224027471024,1.67204176940882,0.612299345088039
"-5",1.35332811345551,1.58864330071889,0.183151244984747
"-11",1.19817074732207,1.66615161908826,0.427812318844303
"-17",1.03118323395166,1.6968676665851,0.891825560402156
"-5",1.3757757217591,1.6193092639845,0.164636455543444
"-9",1.25288852355029,1.64576419539683,0.324269524380274
"-16",1.07063775057126,1.6691027086421,0.762390833562699
"-10",0.812419180925844,0.613215569445045,0.36309556754143
"-15",0.906993631557877,0.594044317007032,0.66870831285291
"-11",1.19510613090287,1.6539949060721,0.432464894975913
"-10",0.832404478054926,0.614199373438805,0.41956887032686
"-5",0.732511738295231,0.627996276814116,0.169316172262797
"-14",0.916764508570677,0.601804595158096,0.700856919403856
"-13",1.14667334864887,1.63701631759263,0.544390180188162
"-14",1.08335295780244,1.6576292382568,0.723249925302616
"-7",0.758962789980716,0.624161167660342,0.227390216197064
"-17",0.975482516794495,0.588434702389101,0.912668140667617
"-15",0.957415743611212,0.593396293871047,0.848490368346454
"-20",0.979838567076827,0.571116099133203,0.92829172161771
"-9",1.26243023754804,1.64406434455095,0.30564939093546
"-5",1.36573567904613,1.59886714558256,0.171467459725737
"-19",0.95578981368946,0.584561721008379,0.841674708563855
"-8",1.25850701097155,1.61336639356524,0.310422184335161
"-15",1.07065304891689,1.68824169911208,0.764496732078438
"-14",0.910796474985171,0.593035787298505,0.6832266831189
"-9",1.26998311450318,1.63089579829045,0.290587362118191
"-16",1.01600222434833,1.70245201284716,0.944769019320842
"-12",0.877605402887033,0.608719382717005,0.565097695909828
"-18",1.07345416781862,1.71882465368763,0.755222634069163
"-8",0.789903582431526,0.606826693579842,0.307237991296328
"-17",1.08343573344233,1.70375830132966,0.723440941726409
"-18",0.933956706973269,0.577569036914816,0.764460507033923
"-11",1.16543376018502,1.65927030857133,0.500288249898657
"-18",0.950791154269035,0.592847877706355,0.823176846869966
"-17",0.989576646423755,0.595462088779611,0.963045457222188
"-11",1.17214593396886,1.62504079022812,0.483081615214994
"-12",1.15583632267759,1.65136698545598,0.524479318124724
"-27",0.985170912400589,0.531871670714586,0.947767801278014
"-4",0.701212722496007,0.623518385443484,0.116878719222321
"-14",0.889593283174389,0.597795688398698,0.604649741147849
"-13",1.1613052644759,1.65236435262455,0.511710089686133
"-15",1.02552415570383,1.71442215380818,0.913355578999202
"-17",1.02365075232075,1.72066097121288,0.919099352158589
"-2",1.50199500732756,1.60322269062843,0.0771138251634232
"-11",0.829358955970378,0.600899219899124,0.413978603742961
"-13",0.867771669318384,0.60302570256075,0.532928915994827
"-11",0.814698427058143,0.613482506319131,0.365847449133818
"-17",0.959695542761173,0.581399682469798,0.857435920368519
"-17",0.993337511469149,0.589508903745507,0.976373104592979
"-16",0.941043391416657,0.594333955385778,0.789115931961246
"-17",1.01625895528429,1.6843590125983,0.943090401878646
"-8",1.29353488022294,1.63858107519905,0.257699027166772
"-22",0.954577306741514,0.560572873614475,0.837464436495688
"-22",1.05236080189196,1.76896974383556,0.822243343301648
"-11",1.17765520412341,1.62752245968566,0.469706426429749
"-17",1.01594149924191,1.69159396025284,0.944299721670711
"-16",1.05895319365905,1.66983887555037,0.799970876541872
"-15",0.875413874109948,0.601112706969166,0.555215753405258
"-16",1.09582594141664,1.70389146162385,0.685979324857881
"-9",1.25202109954109,1.63623848544438,0.3244883705177
"-7",1.3215832949576,1.6613893666704,0.228103211992338
"-13",1.13207973222605,1.67246042708153,0.583192009270568
"-9",0.798965312530557,0.613930918655509,0.32127154853894
"-5",0.729162887962267,0.622981602238534,0.167984862786905
"-15",1.08935592458755,1.67006217022912,0.704325101039187
"-7",0.748202754604049,0.605849116287203,0.215873764440822
"-12",0.839236794640551,0.610536194920135,0.44455117401711
"-12",0.852053530890827,0.602125297104065,0.480234284341234
"-8",1.27040382357097,1.60878908456683,0.291703650374657
"-18",0.987956322313185,0.577032507443337,0.957536334628187
"-5",0.722869006276202,0.624085432135484,0.152025615062174
"-18",0.94756487952343,0.58516693338708,0.811827543631606
"-19",0.984918247520003,0.577448303676475,0.946246357471148
"-7",1.32640466317455,1.64059366481182,0.220630431486262
"-11",1.19400479035835,1.64635284304294,0.431555672525178
"-7",0.764902837409858,0.615394753720989,0.241374152844206
"-17",1.04838826378686,1.68428303740765,0.834288969575718
"-13",1.12269416990505,1.66704864931781,0.609686503465847
"-15",1.08221053623268,1.69105429220355,0.726444479953986
"-15",1.19581587129342,1.67216975347757,0.433076498426213
"-19",0.952801811012097,0.579717457497729,0.830932233186293
"-15",1.06347095598848,1.72633090289704,0.789172335408746
"-15",1.03728705530827,1.68398384649533,0.873330318028923
"-7",1.28702376928083,1.61193182234519,0.273788528726266
"-19",0.998039683804056,0.580734185513095,0.9931249642632
"-4",1.43225746965421,1.63616688909284,0.126324550399271
"-9",0.824625651658408,0.616169576733085,0.401672877196962
"-9",0.801072050614315,0.611057429834757,0.329147408314375
"-17",0.944087786126251,0.588632491673083,0.798583987541112
"-6",1.37995103147708,1.6188461744288,0.152244048806671
"-8",1.30870120187718,1.62458031155438,0.232833868500277
